Time,Analog,Pressure(Kpa)
21.0886588513,129,-112.4956
21.092800475,129,-112.4956
21.1007572713,129,-112.4956
21.1050078435,129,-112.4956
21.1091735463,129,-112.4956
21.1171721853,129,-112.4956
21.1213682832,129,-112.4956
21.1254941172,129,-112.4956
21.1296973204,129,-112.4956
21.1376454325,128,-112.8392
21.141805609,129,-112.4956
21.1460088122,129,-112.4956
21.1501472779,128,-112.8392
21.1581048638,128,-112.8392
21.1623135934,129,-112.4956
21.1665475864,129,-112.4956
21.1744479348,129,-112.4956
21.178730481,129,-112.4956
21.1828468412,130,-112.152
21.1871309664,130,-112.152
21.1949689457,129,-112.4956
21.1991780701,129,-112.4956
21.2033852207,129,-112.4956
21.2074972388,129,-112.4956
21.2154650879,129,-112.4956
21.2197022389,128,-112.8392
21.2237937304,128,-112.8392
21.2318282908,128,-112.8392
21.2360168886,128,-112.8392
21.2401896968,129,-112.4956
21.2443597418,129,-112.4956
21.2523011432,129,-112.4956
21.2565169782,130,-112.152
21.2607399185,129,-112.4956
21.2647895675,129,-112.4956
21.2727972854,130,-112.152
21.2770293048,129,-112.4956
21.2811417176,129,-112.4956
21.2891521987,129,-112.4956
21.2933743496,129,-112.4956
21.2975120258,128,-112.8392
21.3017172027,128,-112.8392
21.3096538673,128,-112.8392
21.3138475968,128,-112.8392
21.3180152733,128,-112.8392
21.3222097923,128,-112.8392
21.3301484305,128,-112.8392
21.3343318967,129,-112.4956
21.3385007575,128,-112.8392
21.3426554076,129,-112.4956
21.3506931259,129,-112.4956
21.3548627762,129,-112.4956
21.3589783469,130,-112.152
21.3669963281,129,-112.4956
21.3712050577,129,-112.4956
21.375353392,129,-112.4956
21.3795163316,129,-112.4956
21.3874691806,128,-112.8392
21.3916514626,128,-112.8392
21.3958065074,129,-112.4956
21.4000085264,128,-112.8392
21.4080391394,128,-112.8392
21.4122091844,129,-112.4956
21.4163768609,128,-112.8392
21.4243352362,129,-112.4956
21.4285250183,129,-112.4956
21.4327676957,129,-112.4956
21.4368824769,129,-112.4956
21.4448155888,129,-112.4956
21.4489978708,129,-112.4956
21.4532614694,129,-112.4956
21.4573565136,129,-112.4956
21.4653050204,129,-112.4956
21.4695184869,128,-112.8392
21.4737410325,128,-112.8392
21.4816836182,129,-112.4956
21.4858730055,128,-112.8392
21.4900426557,129,-112.4956
21.4941862531,129,-112.4956
21.5021505495,129,-112.4956
21.5063663845,129,-112.4956
21.5105281399,129,-112.4956
21.5146867374,129,-112.4956
21.5226320863,130,-112.152
21.5268179209,129,-112.4956
21.5310688878,129,-112.4956
21.5390450265,129,-112.4956
21.5431479655,129,-112.4956
21.5473815639,129,-112.4956
21.5515212138,129,-112.4956
21.5594748522,128,-112.8392
21.5637017399,128,-112.8392
21.5678374425,129,-112.4956
21.5720161718,129,-112.4956
21.5799717839,128,-112.8392
21.584169066,129,-112.4956
21.588316216,129,-112.4956
21.5963373552,129,-112.4956
21.6005452954,129,-112.4956
21.6047283668,129,-112.4956
21.6088952539,129,-112.4956
21.6168532345,129,-112.4956
21.6209924897,129,-112.4956
21.6251870086,128,-112.8392
21.6293483693,128,-112.8392
21.6373418766,128,-112.8392
21.6415407377,128,-112.8392
21.6459760487,128,-112.8392
21.6536983689,128,-112.8392
21.6578759139,128,-112.8392
21.662076354,128,-112.8392
21.6662160039,128,-112.8392
21.6741953005,129,-112.4956
21.6783408716,129,-112.4956
21.6825606539,129,-112.4956
21.686748857,129,-112.4956
21.6947143377,130,-112.152
21.6988989881,130,-112.152
21.7031112704,129,-112.4956
21.7072019724,129,-112.4956
21.7152191642,129,-112.4956
21.7193714458,127,-113.1828
21.7235932019,129,-112.4956
21.7315571036,128,-112.8392
21.7357385961,129,-112.4956
21.7398770618,128,-112.8392
21.7440403962,128,-112.8392
21.7520019295,129,-112.4956
21.7562059222,128,-112.8392
21.7603570196,129,-112.4956
21.7645037749,128,-112.8392
21.7725900464,129,-112.4956
21.7767707494,128,-112.8392
21.7809463207,130,-112.152
21.7888707483,129,-112.4956
21.7930340827,130,-112.152
21.7972045225,129,-112.4956
21.80136312,129,-112.4956
21.8093518904,129,-112.4956
21.8135531199,129,-112.4956
21.8177097437,129,-112.4956
21.8218130775,128,-112.8392
21.829783295,129,-112.4956
21.834075315,128,-112.8392
21.8382378599,128,-112.8392
21.846207288,129,-112.4956
21.8504160176,128,-112.8392
21.8546429054,128,-112.8392
21.8587407127,129,-112.4956
21.8666975091,129,-112.4956
21.8709003176,130,-112.152
21.8750482571,130,-112.152
21.8792226442,130,-112.152
21.8871790459,130,-112.152
21.8913167221,129,-112.4956
21.8955830839,129,-112.4956
21.9035809334,129,-112.4956
21.9077367677,129,-112.4956
21.9119001021,129,-112.4956
21.916029094,128,-112.8392
21.9240269434,128,-112.8392
21.9282285677,128,-112.8392
21.9323847968,128,-112.8392
21.9365572102,128,-112.8392
21.9445092697,129,-112.4956
21.9487037886,128,-112.8392
21.9529835717,129,-112.4956
21.9610169478,129,-112.4956
21.9652213353,130,-112.152
21.9697584895,129,-112.4956
21.9737959015,129,-112.4956
21.981433747,129,-112.4956
21.9855540547,129,-112.4956
21.9897793634,129,-112.4956
21.993887434,129,-112.4956
22.0018351514,129,-112.4956
22.006056118,129,-112.4956
22.0101866889,128,-112.8392
22.0182192755,128,-112.8392
22.022411426,128,-112.8392
22.0266406822,129,-112.4956
22.0308509908,129,-112.4956
22.0386913385,129,-112.4956
22.0429312527,129,-112.4956
22.0470906397,129,-112.4956
22.0511919997,129,-112.4956
22.0591823491,129,-112.4956
22.0633480519,129,-112.4956
22.0675812555,129,-112.4956
22.0756347634,129,-112.4956
22.0798087558,129,-112.4956
22.08409446,129,-112.4956
22.0883829273,129,-112.4956
22.0960949842,128,-112.8392
22.1002898979,129,-112.4956
22.1044181003,128,-112.8392
22.1085605134,129,-112.4956
22.1165970475,129,-112.4956
22.120731171,129,-112.4956
22.1249126635,129,-112.4956
22.1290566556,130,-112.152
22.1370955581,129,-112.4956
22.14127034,130,-112.152
22.1454309112,129,-112.4956
22.1534109973,128,-112.8392
22.1575972267,129,-112.4956
22.1617356924,129,-112.4956
22.1659235008,128,-112.8392
22.1738885867,128,-112.8392
22.1780542895,128,-112.8392
22.1822239398,128,-112.8392
22.1863639845,128,-112.8392
22.1943034122,129,-112.4956
22.198627801,129,-112.4956
