Time,Analog,Pressure(Kpa)
31.8479177,128,-112.8392
31.85666951,127,-113.1828
31.85987954,127,-113.1828
31.86414314,127,-113.1828
31.87219231,127,-113.1828
31.87707288,127,-113.1828
31.88049411,127,-113.1828
31.88593877,127,-113.1828
31.89259726,127,-113.1828
31.89718652,127,-113.1828
31.90083472,128,-112.8392
31.90650399,128,-112.8392
31.91317551,128,-112.8392
31.91741266,128,-112.8392
31.92131428,128,-112.8392
31.92968043,128,-112.8392
31.93360099,128,-112.8392
31.93774696,128,-112.8392
31.94189293,128,-112.8392
31.94993775,128,-112.8392
31.95514399,128,-112.8392
31.9582435,128,-112.8392
31.96253394,129,-112.4956
31.97045008,129,-112.4956
31.97549368,129,-112.4956
31.97882648,129,-112.4956
31.98678328,129,-112.4956
31.99079701,129,-112.4956
31.9953539,128,-112.8392
31.99924486,129,-112.4956
32.00732561,128,-112.8392
32.01115499,128,-112.8392
32.01583978,128,-112.8392
32.01966719,128,-112.8392
32.02738516,128,-112.8392
32.03189745,128,-112.8392
32.03598776,128,-112.8392
32.04400771,128,-112.8392
32.04835184,128,-112.8392
32.05388927,128,-112.8392
32.05622061,129,-112.4956
32.06447464,129,-112.4956
32.06875561,129,-112.4956
32.07466923,129,-112.4956
32.07689399,129,-112.4956
32.08513776,129,-112.4956
32.08917794,129,-112.4956
32.09420141,129,-112.4956
32.10147136,129,-112.4956
32.10567614,129,-112.4956
32.10973408,129,-112.4956
32.11671784,128,-112.8392
32.12257382,128,-112.8392
32.12750138,129,-112.4956
32.13126089,129,-112.4956
32.13766517,128,-112.8392
32.14317141,128,-112.8392
32.14848423,128,-112.8392
32.15152177,128,-112.8392
32.15955988,128,-112.8392
32.16411085,128,-112.8392
32.17035486,128,-112.8392
32.17285002,128,-112.8392
32.18182091,128,-112.8392
32.18475818,128,-112.8392
32.1880294,128,-112.8392
32.1935534,129,-112.4956
32.20268258,128,-112.8392
32.20544498,129,-112.4956
32.20824054,128,-112.8392
32.21636391,128,-112.8392
32.22098712,128,-112.8392
32.22754535,127,-113.1828
32.23057262,128,-112.8392
32.23653282,128,-112.8392
32.24066536,128,-112.8392
32.24583213,128,-112.8392
32.24894387,128,-112.8392
32.25705896,128,-112.8392
32.2608015,128,-112.8392
32.26644787,128,-112.8392
32.26938593,128,-112.8392
32.27725707,128,-112.8392
32.28170699,128,-112.8392
32.28650585,128,-112.8392
32.29721715,128,-112.8392
32.30011258,129,-112.4956
32.30304866,128,-112.8392
32.309329,127,-113.1828
32.31499037,127,-113.1828
32.31983621,128,-112.8392
32.3235152,128,-112.8392
32.33086962,128,-112.8392
32.33578731,128,-112.8392
32.34146645,128,-112.8392
32.34406582,128,-112.8392
32.3525117,128,-112.8392
32.3561824,128,-112.8392
32.363493,128,-112.8392
32.36637698,129,-112.4956
32.3743322,129,-112.4956
32.3771021,129,-112.4956
32.38402309,129,-112.4956
32.38696233,129,-112.4956
32.39556532,129,-112.4956
32.39834982,129,-112.4956
32.40149236,129,-112.4956
32.40876704,129,-112.4956
32.41315854,129,-112.4956
32.41885781,129,-112.4956
32.42196639,129,-112.4956
32.42988569,129,-112.4956
32.4338781,129,-112.4956
32.4396879,129,-112.4956
32.44253477,129,-112.4956
32.45046591,129,-112.4956
32.45452622,129,-112.4956
32.46083181,129,-112.4956
32.46680267,129,-112.4956
32.47237247,129,-112.4956
32.47517868,130,-112.152
32.48196981,130,-112.152
32.48721789,129,-112.4956
32.49327519,130,-112.152
32.49638101,130,-112.152
32.50240397,130,-112.152
32.5077089,130,-112.152
32.51454068,130,-112.152
32.51744124,131,-111.8084
32.52517619,131,-111.8084
32.52803846,131,-111.8084
32.53485288,132,-111.4648
32.53745935,132,-111.4648
32.54649103,132,-111.4648
32.54937422,132,-111.4648
32.55562415,132,-111.4648
32.55848721,132,-111.4648
32.56693033,133,-111.1212
32.56947325,133,-111.1212
32.57352329,133,-111.1212
32.57978428,133,-111.1212
32.58559842,134,-110.7776
32.59078256,135,-110.434
32.59367522,135,-110.434
32.60199202,135,-110.434
32.6060247,136,-110.0904
32.61141686,138,-109.4032
32.61459729,138,-109.4032
32.62251619,141,-108.3724
32.62654137,142,-108.0288
32.63308894,143,-107.6852
32.63596226,145,-106.998
32.64311615,146,-106.6544
32.64729448,148,-105.9672
32.653456,150,-105.28
32.66218728,152,-104.5928
32.66497415,153,-104.2492
32.66726523,155,-103.562
32.67429162,156,-103.2184
32.67945246,158,-102.5312
32.68591161,159,-102.1876
32.68862309,162,-101.1568
32.69208891,163,-100.8132
32.70007334,165,-100.126
32.70410089,167,-99.4388
32.7104803,169,-98.7516
32.71578641,170,-98.408
32.71999751,173,-97.3772
32.72403373,175,-96.69
32.72855865,177,-96.0028
32.7373294,179,-95.3156
32.74034325,181,-94.6284
32.74411145,184,-93.5976
32.74874413,187,-92.5668
32.75749357,189,-91.8796
32.76042452,192,-90.8488
32.76647866,194,-90.1616
32.77313716,197,-89.1308
32.77705615,200,-88.1
32.78155541,204,-86.7256
32.78703836,206,-86.0384
32.79345132,209,-85.0076
32.79789848,212,-83.9768
32.80196273,215,-82.946
32.80747213,217,-82.2588
32.81424431,219,-81.5716
32.81834054,222,-80.5408
32.82216282,224,-79.8536
32.8306087,226,-79.1664
32.83595073,227,-78.8228
32.83823194,228,-78.4792
32.84286344,229,-78.1356
32.85106655,230,-77.792
32.85639635,230,-77.792
32.85933519,230,-77.792
32.86366274,230,-77.792
32.87154138,228,-78.4792
32.87686012,227,-78.8228
32.87980094,225,-79.51
32.88803682,222,-80.5408
32.89202212,220,-81.228
32.89770955,217,-82.2588
32.90028445,213,-83.6332
32.90835375,210,-84.664
32.91270222,205,-86.382
32.91723503,201,-87.7564
32.92078138,197,-89.1308
32.92883015,193,-90.5052
32.93277796,189,-91.8796
32.93716432,185,-93.254
32.94126805,181,-94.6284
32.94949169,178,-95.6592
32.95352437,174,-97.0336
32.95766323,172,-97.7208
32.96653859,169,-98.7516
32.96986507,166,-99.7824
32.97570487,163,-100.8132
32.97797108,160,-101.844
32.98666012,158,-102.5312
32.99032253,155,-103.562
32.99602812,154,-103.9056
32.9985963,152,-104.5928
33.0066731,151,-104.9364
33.01120394,150,-105.28
33.01819638,149,-105.6236
33.02377565,148,-105.9672
33.0285761,147,-106.3108
33.0322918,147,-106.3108
33.03853265,146,-106.6544
33.0447664,145,-106.998
33.05060699,144,-107.3416
33.05345781,143,-107.6852
33.05942511,142,-108.0288
33.06484491,142,-108.0288
33.07086471,142,-108.0288
33.07360303,141,-108.3724
33.0821097,141,-108.3724
33.08536474,140,-108.716
33.09158901,140,-108.716
33.09417378,139,-109.0596
33.10369217,138,-109.4032
33.10652602,137,-109.7468
33.10987579,137,-109.7468
33.11660692,136,-110.0904
33.12209776,136,-110.0904
33.12749703,136,-110.0904
33.1307726,136,-110.0904
33.13856952,135,-110.434
33.14263851,134,-110.7776
33.14904635,135,-110.434
33.15214427,134,-110.7776
33.1597308,134,-110.7776
33.16305571,134,-110.7776
33.16984091,134,-110.7776
33.17262581,133,-111.1212
33.18142893,132,-111.4648
33.18419172,132,-111.4648
33.18776966,131,-111.8084
33.19555198,131,-111.8084
33.20190376,131,-111.8084
33.20469339,131,-111.8084
33.20829856,130,-112.152
33.21622457,131,-111.8084
33.22060106,130,-112.152
33.2254998,130,-112.152
33.22879076,131,-111.8084
33.23686361,130,-112.152
33.24090615,131,-111.8084
33.24644082,132,-111.4648
33.25256483,133,-111.1212
33.25768975,134,-110.7776
33.26153335,135,-110.434
33.2678646,137,-109.7468
33.27317624,139,-109.0596
33.28053697,140,-108.716
33.28227857,143,-107.6852
33.28505518,145,-106.998
33.29304474,147,-106.3108
33.29820756,149,-105.6236
33.30148865,151,-104.9364
33.30698186,153,-104.2492
33.31476695,155,-103.562
33.31925634,157,-102.8748
33.32304506,160,-101.844
33.33116607,161,-101.5004
33.33521138,163,-100.8132
33.34154105,165,-100.126
33.34434608,166,-99.7824
33.35241064,169,-98.7516
33.35561752,170,-98.408
33.36248996,172,-97.7208
33.36560368,173,-97.3772
33.3740318,175,-96.69
33.37666551,177,-96.0028
33.38047555,179,-95.3156
33.38829419,181,-94.6284
33.39509321,183,-93.9412
33.39804193,187,-92.5668
33.40094998,189,-91.8796
33.40810664,192,-90.8488
33.41259643,194,-90.1616
33.41829175,198,-88.7872
33.42133876,201,-87.7564
33.42972108,204,-86.7256
33.43351139,208,-85.3512
33.43993304,210,-84.664
33.44538599,213,-83.6332
33.45117487,216,-82.6024
33.45412753,218,-81.9152
33.46108682,221,-80.8844
33.46615135,222,-80.5408
33.47240128,225,-79.51
33.47526473,227,-78.8228
33.47884701,227,-78.8228
33.4866313,229,-78.1356
33.49270163,229,-78.1356
33.49613746,229,-78.1356
33.50431492,229,-78.1356
33.50718034,228,-78.4792
33.51411042,227,-78.8228
33.51695531,225,-79.51
33.52498909,223,-80.1972
33.52801359,220,-81.228
33.53459985,217,-82.2588
33.53750988,214,-83.2896
33.54656169,210,-84.664
33.54937974,208,-85.3512
33.55228306,203,-87.0692
33.5600492,199,-88.4436
33.5645757,195,-89.818
33.56962009,191,-91.1924
33.57281355,188,-92.2232
33.58087771,183,-93.9412
33.58500631,180,-94.972
33.59108532,176,-96.3464
33.59359627,173,-97.3772
33.60102688,169,-98.7516
33.60543495,166,-99.7824
33.61264174,163,-100.8132
33.61768574,161,-101.5004
33.62356975,159,-102.1876
33.6261861,155,-103.562
33.63291209,154,-103.9056
33.63823004,152,-104.5928
33.64408998,151,-104.9364
33.64709514,149,-105.6236
33.65069715,148,-105.9672
33.65860816,147,-106.3108
33.6647752,146,-106.6544
33.66761299,146,-106.6544
33.67656375,145,-106.998
33.67996089,145,-106.998
33.68593924,144,-107.3416
33.68877467,144,-107.3416
33.69798635,144,-107.3416
33.70099585,143,-107.6852
33.70656368,143,-107.6852
33.70950371,142,-108.0288
33.71795117,142,-108.0288
33.72095712,141,-108.3724
33.72422084,140,-108.716
33.7303942,139,-109.0596
33.73879034,139,-109.0596
33.74164234,138,-109.4032
33.74501146,137,-109.7468
33.75292365,137,-109.7468
33.75705777,136,-110.0904
33.7625731,136,-110.0904
33.76549576,135,-110.434
33.77328874,135,-110.434
33.77729023,135,-110.434
33.78411767,134,-110.7776
33.78694362,134,-110.7776
33.79527779,134,-110.7776
33.79817519,134,-110.7776
33.80501803,133,-111.1212
33.80998308,134,-110.7776
33.81639328,133,-111.1212
33.81919752,133,-111.1212
33.82256388,132,-111.4648
33.83082265,132,-111.4648
33.83657008,131,-111.8084
33.83951564,130,-112.152
33.84295699,130,-112.152
33.8511905,130,-112.152
33.85829189,130,-112.152
33.86087547,130,-112.152
33.86959965,130,-112.152
33.87245007,130,-112.152
33.87581958,131,-111.8084
33.88252031,131,-111.8084
33.88788958,131,-111.8084
33.89292371,132,-111.4648
33.89649651,133,-111.1212
33.90299514,134,-110.7776
33.90851322,136,-110.0904
33.91496132,137,-109.7468
33.91781924,139,-109.0596
33.92531143,141,-108.3724
33.92918384,143,-107.6852
33.93539904,145,-106.998
33.93828381,147,-106.3108
33.94691443,150,-105.28
33.9498067,151,-104.9364
33.95629545,153,-104.2492
33.95934285,155,-103.562
33.96777413,157,-102.8748
33.97064074,159,-102.1876
33.97417683,161,-101.5004
33.9823081,163,-100.8132
33.98642801,165,-100.126
33.99152886,167,-99.4388
33.99483718,169,-98.7516
34.0027549,171,-98.0644
34.00690363,172,-97.7208
34.01356251,174,-97.0336
34.01647728,176,-96.3464
34.02318078,178,-95.6592
34.02718542,180,-94.972
34.03474353,183,-93.9412
34.03944648,186,-92.9104
34.04707919,188,-92.2232
34.05014001,190,-91.536
34.05302439,192,-90.8488
34.06028881,195,-89.818
34.06260594,198,-88.7872
34.0682081,201,-87.7564
34.07086748,204,-86.7256
34.07875835,207,-85.6948
34.08277642,210,-84.664
34.08760055,213,-83.6332
34.09091519,215,-82.946
34.09918107,217,-82.2588
34.10344783,219,-81.5716
34.10738261,221,-80.8844
34.11611862,222,-80.5408
34.12031275,224,-79.8536
34.12751795,224,-79.8536
34.13042285,225,-79.51
34.13879966,225,-79.51
34.14209535,224,-79.8536
34.14891608,222,-80.5408
34.15187348,220,-81.228
34.15957725,218,-81.9152
34.16283031,214,-83.2896
34.16923775,211,-84.3204
34.17471754,207,-85.6948
34.18118735,204,-86.7256
34.1840962,200,-88.1
34.18717912,196,-89.4744
34.19483118,191,-91.1924
34.19940347,188,-92.2232
34.20412023,185,-93.254
34.20775145,181,-94.6284
34.21579904,177,-96.0028
34.2198779,174,-97.0336
34.22616376,171,-98.0644
34.23213737,167,-99.4388
34.23694532,165,-100.126
34.24046207,162,-101.1568
34.24737912,160,-101.844
34.25254272,157,-102.8748
34.25863397,155,-103.562
34.26172756,154,-103.9056
34.26452391,153,-104.2492
34.27316676,152,-104.5928
34.27944828,150,-105.28
34.28167936,150,-105.28
34.29176065,148,-105.9672
34.29460555,147,-106.3108
34.30017061,146,-106.6544
34.30200576,145,-106.998
34.31089967,144,-107.3416
34.31262193,144,-107.3416
34.31722737,143,-107.6852
34.32162873,142,-108.0288
34.33039988,141,-108.3724
34.33364899,141,-108.3724
34.339113,140,-108.716
34.34591439,140,-108.716
34.35018983,140,-108.716
34.35415895,140,-108.716
34.35957164,138,-109.4032
34.36635487,138,-109.4032
34.37056913,137,-109.7468
34.37460417,137,-109.7468
34.37999594,136,-110.0904
34.38797366,137,-109.7468
34.39176199,136,-110.0904
34.3958898,135,-110.434
34.40408897,135,-110.434
34.40789822,135,-110.434
34.41271761,134,-110.7776
34.41620041,134,-110.7776
34.42469129,133,-111.1212
34.42863673,133,-111.1212
34.43515706,133,-111.1212
34.43798696,133,-111.1212
34.44641587,132,-111.4648
34.44954064,132,-111.4648
34.45572781,132,-111.4648
34.45854074,132,-111.4648
34.4677082,132,-111.4648
34.4705381,132,-111.4648
34.47669251,132,-111.4648
34.48188217,132,-111.4648
34.48766552,132,-111.4648
34.49046187,132,-111.4648
34.49420244,133,-111.1212
34.50245568,133,-111.1212
34.50845417,133,-111.1212
34.51129275,135,-110.434
34.51492279,135,-110.434
34.52290801,138,-109.4032
34.52671529,140,-108.716
34.5320514,142,-108.0288
34.54095873,144,-107.3416
34.54374047,146,-106.6544
34.54757736,148,-105.9672
34.55256728,150,-105.28
34.56237028,152,-104.5928
34.56526057,154,-103.9056
34.56816666,157,-102.8748
34.57413948,159,-102.1876
34.58222576,161,-101.5004
34.58513223,162,-101.1568
34.58867227,165,-100.126
34.59688407,167,-99.4388
34.60084293,169,-98.7516
34.60604088,171,-98.0644
34.60907131,172,-97.7208
34.61675534,174,-97.0336
34.62132999,176,-96.3464
34.62916837,178,-95.6592
34.63228761,181,-94.6284
34.63971111,182,-94.2848
34.64247825,185,-93.254
34.64543683,187,-92.5668
34.65398535,190,-91.536
34.66046028,192,-90.8488
34.66310071,195,-89.818
34.66647653,198,-88.7872
34.67454228,201,-87.7564
34.67823508,204,-86.7256
34.68437212,207,-85.6948
34.6871361,210,-84.664
34.69492118,212,-83.9768
34.69906083,215,-82.946
34.70553498,217,-82.2588
34.7106599,219,-81.5716
34.71647563,221,-80.8844
34.71977092,222,-80.5408
34.72597586,224,-79.8536
34.73171776,224,-79.8536
34.73730493,224,-79.8536
34.74019996,224,-79.8536
34.74708424,223,-80.1972
34.75228377,222,-80.5408
34.7583245,220,-81.228
34.76120769,217,-82.2588
34.76890001,214,-83.2896
34.77281505,210,-84.664
34.77941038,207,-85.6948
34.78209818,204,-86.7256
34.7895126,200,-88.1
34.79307671,197,-89.1308
34.79981179,193,-90.5052
34.802618,188,-92.2232
34.81165047,184,-93.5976
34.81374299,181,-94.6284
34.82067583,178,-95.6592
34.82363323,174,-97.0336
34.83225477,171,-98.0644
34.83507559,168,-99.0952
34.83846089,165,-100.126
34.84662256,163,-100.8132
34.85049141,160,-101.844
34.85536252,158,-102.5312
34.858899,156,-103.2184
34.8670433,154,-103.9056
34.87102348,152,-104.5928
34.87764802,151,-104.9364
34.88024937,150,-105.28
34.88839959,148,-105.9672
34.89162817,147,-106.3108
34.89863483,146,-106.6544
34.90376133,146,-106.6544
34.90934771,145,-106.998
34.91240734,144,-107.3416
34.91906742,144,-107.3416
34.92415247,143,-107.6852
34.93064517,142,-108.0288
34.93352955,142,-108.0288
34.93686471,141,-108.3724
34.94453098,140,-108.716
34.95077697,140,-108.716
34.9535745,139,-109.0596
34.96258565,138,-109.4032
34.96546529,138,-109.4032
34.96933296,137,-109.7468
34.97457552,136,-110.0904
34.9837714,136,-110.0904
34.98638617,136,-110.0904
34.99007147,136,-110.0904
34.99700905,136,-110.0904
35.00218608,135,-110.434
35.00729126,135,-110.434
35.01015195,134,-110.7776
35.0185027,134,-110.7776
35.02262064,134,-110.7776
35.0300323,134,-110.7776
35.03297036,133,-111.1212
35.04086005,133,-111.1212
35.04358258,133,-111.1212
35.05019607,133,-111.1212
35.0531436,132,-111.4648
35.06235251,132,-111.4648
35.06523057,132,-111.4648
35.06809955,132,-111.4648
35.07581871,132,-111.4648
35.08005863,131,-111.8084
35.08522697,131,-111.8084
35.08839832,131,-111.8084
35.09667407,131,-111.8084
35.100087,132,-111.4648
35.10759498,133,-111.1212
35.11023027,134,-110.7776
35.11713311,135,-110.434
35.11993103,137,-109.7468
35.123957,139,-109.0596
35.13235353,140,-108.716
35.13795925,143,-107.6852
35.14058783,144,-107.3416
35.14487117,146,-106.6544
35.15278533,149,-105.6236
35.15768091,152,-104.5928
35.16073897,153,-104.2492
35.1665839,156,-103.2184
35.17329371,157,-102.8748
35.17833179,159,-102.1876
35.18152051,161,-101.5004
35.18710689,163,-100.8132
35.19339748,165,-100.126
35.19791648,166,-99.7824
35.20205494,168,-99.0952
35.20960042,170,-98.408
35.21422047,171,-98.0644
35.21838933,173,-97.3772
35.22250845,175,-96.69
35.23071749,177,-96.0028
35.23583531,179,-95.3156
35.23899008,182,-94.2848
35.24270893,183,-93.9412
35.25118521,186,-92.9104
35.25640132,188,-92.2232
35.25926122,191,-91.1924
35.26760683,193,-90.5052
35.27168767,196,-89.4744
35.27600811,200,-88.1
35.28002973,202,-87.4128
35.28812508,205,-86.382
35.29208236,208,-85.3512
35.29680978,210,-84.664
35.30043193,212,-83.9768
35.30814872,214,-83.2896
35.31273916,216,-82.6024
35.31680697,217,-82.2588
35.32597602,218,-81.9152
35.3290846,219,-81.5716
35.33255082,218,-81.9152
35.33708166,218,-81.9152
35.3464844,217,-82.2588
35.34941732,216,-82.6024
35.35366868,214,-83.2896
35.3580815,211,-84.3204
35.36696475,208,-85.3512
35.36987873,205,-86.382
35.37414114,202,-87.4128
35.38219228,198,-88.7872
35.38743879,195,-89.818
35.38984355,191,-91.1924
35.39675507,187,-92.5668
35.40274211,183,-93.9412
35.40732545,180,-94.972
35.41119509,177,-96.0028
35.4167791,174,-97.0336
35.42316522,171,-98.0644
35.42754448,168,-99.0952
35.43146308,165,-100.126
35.43955172,162,-101.1568
35.44324452,159,-102.1876
35.44783338,157,-102.8748
35.45203185,155,-103.562
35.45959035,153,-104.2492
35.46431896,151,-104.9364
35.4684144,150,-105.28
35.47255641,149,-105.6236
35.48050176,147,-106.3108
35.48580472,146,-106.6544
35.48884462,145,-106.998
35.49702444,145,-106.998
35.50113172,144,-107.3416
35.5065452,144,-107.3416
35.50910155,143,-107.6852
35.51747519,142,-108.0288
35.52155918,142,-108.0288
35.526407,141,-108.3724
35.52986572,141,-108.3724
35.5378312,140,-108.716
35.54194716,140,-108.716
35.54670498,140,-108.716
35.55027738,138,-109.4032
35.55843747,137,-109.7468
35.56257594,137,-109.7468
35.56674085,137,-109.7468
35.57551634,136,-110.0904
35.57891546,135,-110.434
35.5829805,135,-110.434
35.58723186,135,-110.434
35.59735421,134,-110.7776
35.60007753,134,-110.7776
35.60673957,134,-110.7776
35.60935473,133,-111.1212
35.61864733,134,-110.7776
35.6215471,133,-111.1212
35.6283177,133,-111.1212
35.63280828,133,-111.1212
35.63895163,133,-111.1212
35.64134731,132,-111.4648
35.64586078,133,-111.1212
35.65359613,132,-111.4648
35.6574488,132,-111.4648
35.66403782,131,-111.8084
35.66690759,131,-111.8084
35.67464886,131,-111.8084
35.67807442,131,-111.8084
35.68471752,131,-111.8084
35.6901231,131,-111.8084
35.69665252,131,-111.8084
35.69951281,132,-111.4648
35.70269166,133,-111.1212
35.7104049,134,-110.7776
35.71677879,135,-110.434
35.71943026,137,-109.7468
35.72277017,139,-109.0596
35.73095591,141,-108.3724
35.73506675,143,-107.6852
35.7419763,144,-107.3416
35.74705503,147,-106.3108
35.75347945,149,-105.6236
35.75595329,150,-105.28
35.76310837,153,-104.2492
35.76802723,155,-103.562
35.77409401,157,-102.8748
35.77681733,159,-102.1876
35.78053697,161,-101.5004
35.78847759,161,-101.5004
35.79520634,163,-100.8132
35.79807651,165,-100.126
35.80695858,167,-99.4388
35.809524,168,-99.0952
35.81335101,171,-98.0644
35.81905305,172,-97.7208
35.8283942,174,-97.0336
35.83136779,177,-96.0028
35.8342719,178,-95.6592
35.84046775,181,-94.6284
35.84595071,183,-93.9412
35.85207788,185,-93.254
35.85489633,188,-92.2232
35.86283852,190,-91.536
35.86561671,192,-90.8488
35.87415417,195,-89.818
35.87751657,198,-88.7872
35.88493297,201,-87.7564
35.88717036,204,-86.7256
35.89040605,207,-85.6948
35.89525348,209,-85.0076
35.90216342,211,-84.3204
35.90624938,213,-83.6332
35.91048022,215,-82.946
35.91567975,217,-82.2588
35.92272114,219,-81.5716
35.92635315,220,-81.228
35.9310482,221,-80.8844
35.939065,221,-80.8844
35.94413427,221,-80.8844
35.94735496,221,-80.8844
35.95295831,221,-80.8844
35.95924219,220,-81.228
35.96382514,218,-81.9152
35.96778242,216,-82.6024
35.97303958,214,-83.2896
35.98015123,212,-83.9768
35.98436194,209,-85.0076
35.98820671,206,-86.0384
35.99644733,202,-87.4128
36.00153594,199,-88.4436
36.00463387,195,-89.818
36.00853746,191,-91.1924
36.01689058,187,-92.5668
36.02180747,183,-93.9412
36.02502698,179,-95.3156
36.03072625,176,-96.3464
36.03729277,173,-97.3772
36.0427402,170,-98.408
36.04680998,167,-99.4388
36.05477388,164,-100.4696
36.05878998,161,-101.5004
36.0642828,158,-102.5312
36.06711822,157,-102.8748
36.07514647,155,-103.562
36.07958691,153,-104.2492
36.08556211,152,-104.5928
36.08836556,150,-105.28
36.09668907,149,-105.6236
36.09980989,148,-105.9672
36.10632667,148,-105.9672
36.11233029,146,-106.6544
36.11800588,145,-106.998
36.12093486,145,-106.998
36.12783651,144,-107.3416
36.1324834,144,-107.3416
36.13870255,143,-107.6852
36.14154192,142,-108.0288
36.14800107,142,-108.0288
36.15242612,142,-108.0288
36.15938896,141,-108.3724
36.16219991,140,-108.716
36.1707879,140,-108.716
36.17366516,139,-109.0596
36.1805759,138,-109.4032
36.18342751,137,-109.7468
36.19162391,137,-109.7468
36.19420078,136,-110.0904
36.20100533,135,-110.434
36.20382575,135,-110.434
36.21260598,135,-110.434
36.21552272,135,-110.434
36.21865657,135,-110.434
36.22638639,134,-110.7776
36.23088368,134,-110.7776
36.23563281,134,-110.7776
36.23915863,134,-110.7776
36.24719714,134,-110.7776
36.25137429,134,-110.7776
36.25722514,134,-110.7776
36.2597957,134,-110.7776
36.26827079,134,-110.7776
36.27187714,134,-110.7776
36.27912459,134,-110.7776
36.28402175,135,-110.434
36.29038024,135,-110.434
36.29285329,136,-110.0904
36.29656702,137,-109.7468
36.30457789,140,-108.716
36.31147876,141,-108.3724
36.31432839,143,-107.6852
36.31708487,145,-106.998
36.32433389,147,-106.3108
36.32948803,149,-105.6236
36.33435203,150,-105.28
36.33758101,153,-104.2492
36.34544149,154,-103.9056
36.34927206,156,-103.2184
36.35680648,158,-102.5312
36.36204943,160,-101.844
36.36819358,162,-101.1568
36.37071755,164,-100.4696
36.37335561,166,-99.7824
36.3811328,167,-99.4388
36.3864318,169,-98.7516
36.38973934,171,-98.0644
36.39391807,173,-97.3772
36.40188078,176,-96.3464
36.40659557,178,-95.6592
36.40984429,180,-94.972
36.41839951,182,-94.2848
36.42245193,185,-93.254
36.42640684,187,-92.5668
36.43072965,189,-91.8796
36.4388096,191,-91.1924
36.44253162,193,-90.5052
36.44715561,196,-89.4744
36.451225,199,-88.4436
36.458896,202,-87.4128
36.46610358,205,-86.382
36.46893151,207,-85.6948
36.47682514,210,-84.664
36.48077492,213,-83.6332
36.48735486,215,-82.946
36.48996884,218,-81.9152
36.49880986,219,-81.5716
36.50173291,221,-80.8844
36.50534993,222,-80.5408
36.51075275,224,-79.8536
36.51946113,225,-79.51
36.52237156,224,-79.8536
36.5256712,225,-79.51
36.53387471,226,-79.1664
36.53806686,225,-79.51
36.54263559,224,-79.8536
36.54642155,223,-80.1972
36.55422795,221,-80.8844
36.55840037,220,-81.228
36.56516307,218,-81.9152
36.567991,215,-82.946
36.57571213,212,-83.9768
36.57910296,209,-85.0076
36.58567856,206,-86.0384
36.59128664,202,-87.4128
36.59760132,199,-88.4436
36.60044069,195,-89.818
36.6065951,192,-90.8488
36.61165449,188,-92.2232
36.61775995,184,-93.5976
36.6206092,180,-94.972
36.6240466,177,-96.0028
36.63231524,174,-97.0336
36.63637121,171,-98.0644
36.64120758,168,-99.0952
36.65039478,165,-100.126
36.65322192,162,-101.1568
36.6569088,160,-101.844
36.66320255,157,-102.8748
36.6690763,155,-103.562
36.67485254,153,-104.2492
36.67765363,151,-104.9364
36.68423475,149,-105.6236
36.68952744,148,-105.9672
36.69613817,147,-106.3108
36.69905057,147,-106.3108
36.70206994,145,-106.998
36.71009937,145,-106.998
36.71636628,144,-107.3416
36.71854881,143,-107.6852
36.72853654,143,-107.6852
36.73143039,143,-107.6852
36.73736572,142,-108.0288
36.7398893,142,-108.0288
36.74882703,141,-108.3724
36.75165653,141,-108.3724
36.75529289,140,-108.716
36.7618369,140,-108.716
36.7673471,140,-108.716
36.77256676,139,-109.0596
36.77575626,138,-109.4032
36.78381135,138,-109.4032
36.78795613,137,-109.7468
36.79336132,137,-109.7468
36.79617504,136,-110.0904
36.80430039,135,-110.434
36.80837491,135,-110.434
36.81468997,135,-110.434
36.81752895,134,-110.7776
36.82558128,135,-110.434
36.8289275,134,-110.7776
36.83575375,134,-110.7776
36.84117473,134,-110.7776
36.84719375,134,-110.7776
36.8500268,134,-110.7776
36.85358382,134,-110.7776
36.86157574,134,-110.7776
36.8675616,136,-110.0904
36.87043452,136,-110.0904
36.87409969,136,-110.0904
36.88201978,137,-109.7468
36.88622259,138,-109.4032
36.89128041,140,-108.716
36.90013958,141,-108.3724
36.90303856,143,-107.6852
36.90678228,145,-106.998
36.91391407,147,-106.3108
36.9189711,148,-105.9672
36.92495774,150,-105.28
36.92779041,151,-104.9364
36.93395271,154,-103.9056
36.93943132,155,-103.562
36.94635153,157,-102.8748
36.94851234,159,-102.1876
36.95775204,161,-101.5004
36.96051168,163,-100.8132
36.9641804,164,-100.4696
36.97018126,166,-99.7824
36.97528842,168,-99.0952
36.97970833,170,-98.408
36.98379311,172,-97.7208
36.98914936,174,-97.0336
36.99603956,176,-96.3464
37.00008013,179,-95.3156
37.00421702,181,-94.6284
37.01246632,183,-93.9412
37.01643978,186,-92.9104
37.0207318,188,-92.2232
37.02468316,189,-91.8796
37.0335072,192,-90.8488
37.03951832,195,-89.818
37.0421548,197,-89.1308
37.04616655,200,-88.1
37.05421256,203,-87.0692
37.05822668,206,-86.0384
37.06389082,208,-85.3512
37.06653322,211,-84.3204
37.07469291,213,-83.6332
37.07899756,215,-82.946
37.08519145,217,-82.2588
37.09094203,218,-81.9152
37.09612143,220,-81.228
37.09927976,221,-80.8844
37.10624891,222,-80.5408
37.1114216,223,-80.1972
37.11749785,224,-79.8536
37.12042248,224,-79.8536
37.12391436,224,-79.8536
